Date,Price,Open,High,Low,Vol.,Change %
2016-08-24,9918.13,9879.38,9918.13,9878.45,-,0.39%
2016-08-25,9923.81,9918.13,9930.43,9902.78,-,0.06%
2016-08-26,9954.88,9923.81,9954.88,9903.82,-,0.31%
2016-08-29,9926.71,9954.88,9954.88,9912.13,-,-0.28%
2016-08-30,9901.63,9926.71,9933.19,9892.77,-,-0.25%
2016-08-31,9860.77,9901.63,9931.94,9860.77,-,-0.41%
2016-09-01,9881.24,9860.65,9884.41,9857.12,-,0.21%
2016-09-02,9933.46,9881.24,9933.51,9858.01,-,0.53%
2016-09-06,9937.01,9909.39,9940.62,9888.01,-,0.28%
2016-09-07,9966.56,9937.01,9968.97,9925.61,-,0.30%
2016-09-08,9993.03,9966.56,9993.09,9954.9,-,0.27%
2016-09-09,9995.19,9993.03,9996.97,9959.89,-,0.02%
2016-09-14,9978.31,9996.97,10004.15,9959.29,-,-0.17%
2016-09-15,9993.64,9978.31,9993.64,9932.5,-,0.15%
2016-09-16,9992.27,9993.64,9995.97,9960.3,-,-0.01%
2016-09-19,9965.91,9969.37,9989.25,9933.53,-,-0.26%
2016-09-20,9977.56,9963.11,9980.23,9926.79,-,0.12%
2016-09-21,9964.15,9972.65,9989.94,9938.38,-,-0.13%
2016-09-22,9985.84,9964.15,9985.84,9937.26,-,0.22%
2016-09-23,10000.05,9985.84,10002.0,9943.06,-,0.14%
2016-09-26,10015.33,10000.05,10023.57,9983.11,-,0.15%
2016-09-27,10019.85,10015.33,10020.41,9979.06,-,0.05%
2016-09-28,10007.4,10019.85,10031.61,10005.34,-,-0.12%
2016-09-29,10025.65,10007.4,10026.55,10001.29,-,0.18%
2016-09-30,10039.14,10025.65,10060.87,10020.92,-,0.13%
2016-10-04,10035.14,10039.14,10047.09,10020.09,-,-0.04%
2016-10-05,10109.78,10035.14,10109.89,10025.23,-,0.74%
2016-10-06,10123.1,10109.78,10131.23,10085.69,-,0.13%
2016-10-07,10209.05,10123.1,10209.76,10109.25,-,0.85%
2016-10-10,10262.03,10209.05,10262.45,10198.06,-,0.52%
2016-10-11,10323.47,10262.03,10367.39,10262.03,-,0.60%
2016-10-12,10315.56,10323.47,10342.45,10295.77,-,-0.08%
2016-10-13,10275.04,10315.56,10327.05,10254.03,-,-0.39%
2016-10-14,10282.14,10275.04,10282.16,10254.42,-,0.07%
2016-10-17,10305.06,10282.14,10305.1,10252.35,-,0.22%
2016-10-18,10353.19,10305.06,10353.78,10296.8,-,0.47%
2016-10-19,10335.96,10353.19,10353.19,10284.42,-,-0.17%
2016-10-20,10354.31,10335.96,10354.6,10300.34,-,0.18%
2016-10-21,10378.76,10354.31,10378.76,10318.04,-,0.24%
2016-10-24,10346.93,10378.76,10390.24,10346.93,-,-0.31%
2016-10-25,10346.77,10346.93,10356.03,10317.73,-,-0.00%
2016-10-26,10332.77,10346.77,10359.73,10320.93,-,-0.14%
2016-10-27,10359.84,10332.77,10359.84,10329.37,-,0.26%
2016-10-28,10482.3,10359.84,10460.64,10359.25,-,1.18%
2016-10-31,10564.64,10482.3,10587.48,10482.21,-,0.79%
2016-11-01,10554.61,10564.64,10593.78,10539.91,-,-0.09%
2016-11-02,10607.06,10554.61,10607.48,10525.14,-,0.50%
2016-11-03,10580.37,10607.06,10612.56,10480.12,-,-0.25%
2016-11-04,10522.42,10580.37,10584.19,10509.3,-,-0.55%
2016-11-07,10521.97,10522.42,10570.23,10505.03,-,-0.00%
2016-11-08,10553.56,10521.97,10567.19,10521.97,-,0.30%
2016-11-09,10580.26,10553.56,10600.98,10553.56,-,0.25%
2016-11-10,10564.62,10580.26,10601.68,10564.26,-,-0.15%
2016-11-11,10551.43,10564.62,10607.58,10532.83,-,-0.12%
2016-11-14,10577.99,10551.43,10586.46,10550.31,-,0.25%
2016-11-15,10602.8,10577.99,10610.71,10565.22,-,0.23%
2016-11-16,10646.95,10602.8,10672.16,10592.36,-,0.42%
2016-11-17,10697.55,10646.95,10697.55,10632.74,-,0.48%
2016-11-21,10638.78,10697.55,10713.35,10638.78,-,-0.55%
2016-11-22,10630.09,10638.78,10669.16,10618.89,-,-0.08%
2016-11-23,10616.09,10630.09,10651.62,10563.62,-,-0.13%
2016-11-25,10642.47,10624.81,10642.47,10580.34,-,0.17%
2016-11-28,10726.11,10642.47,10726.11,10636.67,-,0.79%
2016-11-29,10691.8,10726.11,10742.98,10679.83,-,-0.32%
2016-11-30,10672.53,10691.8,10692.18,10646.75,-,-0.18%
2016-12-01,10617.85,10568.19,10656.4,10564.49,-,-0.51%
2016-12-02,10621.99,10617.85,10655.02,10602.67,-,0.04%
2016-12-05,10644.46,10621.99,10663.98,10613.17,-,0.21%
2016-12-06,10667.53,10644.46,10680.36,10621.53,-,0.22%
2016-12-07,10721.2,10667.53,10738.2,10664.86,-,0.50%
2016-12-08,10753.18,10721.2,10753.18,10712.63,-,0.30%
2016-12-09,10957.24,10753.18,10957.24,10753.18,-,1.90%
2016-12-14,10982.74,10957.24,10999.02,10932.18,-,0.23%
2016-12-15,11060.42,10982.74,11087.79,10974.37,-,0.71%
2016-12-16,11304.83,11060.42,11304.83,11060.42,-,2.21%
2016-12-19,11574.61,11304.83,11604.07,11294.08,-,2.39%
2016-12-20,11441.16,11574.61,11590.01,11402.27,-,-1.15%
2016-12-21,11310.71,11441.16,11449.07,11167.3,-,-1.14%
2016-12-22,11540.54,11310.71,11540.54,11288.67,-,2.03%
2016-12-23,11927.19,11540.54,11929.28,11484.9,-,3.35%
2016-12-27,11649.8,11772.69,11774.7,11649.54,-,-1.04%
2016-12-28,11632.22,11649.8,11668.67,11601.93,-,-0.15%
2016-12-29,11560.49,11632.22,11675.36,11559.82,-,-0.62%
2016-12-30,11644.22,11560.49,11648.12,11498.48,-,0.72%
2017-01-03,11644.21,11564.72,11644.21,11518.44,-,0.69%
2017-01-04,11826.73,11644.21,11871.78,11616.68,-,1.57%
2017-01-05,12186.12,11826.73,12186.12,11815.6,-,3.04%
2017-01-06,12572.94,12186.12,12904.99,12186.12,-,3.17%
2017-01-09,12710.44,12532.22,12744.56,12526.27,-,1.09%
2017-01-10,12886.32,12710.44,12915.72,12710.44,-,1.38%
2017-01-12,12873.79,12886.32,12950.84,12841.7,-,-0.10%
2017-01-13,12722.6,12873.79,12938.29,12577.44,-,-1.17%
2017-01-17,12343.08,12576.95,12603.56,12333.66,-,-1.86%
2017-01-18,12379.06,12343.08,12385.29,12239.18,-,0.29%
2017-01-19,12425.1,12379.06,12483.41,12379.06,-,0.37%
2017-01-20,12592.53,12425.1,12592.61,12397.37,-,1.35%
2017-01-23,12500.05,12592.53,12592.53,12459.11,-,-0.73%
2017-01-24,12484.23,12500.05,12501.43,12408.11,-,-0.13%
2017-01-25,12521.41,12484.23,12544.63,12440.96,-,0.30%
2017-01-26,12430.74,12521.41,12535.78,12407.25,-,-0.72%
2017-01-27,12507.99,12430.74,12509.8,12389.32,-,0.62%
2017-01-30,12385.21,12507.99,12534.82,12379.8,-,-0.98%
2017-01-31,12228.9,12385.21,12389.53,12206.99,-,-1.26%
2017-02-01,12163.64,12228.9,12250.01,12159.71,-,-0.53%
2017-02-02,12138.86,12163.64,12253.05,12138.86,-,-0.20%
2017-02-03,12228.99,12138.86,12311.05,12137.77,-,0.74%
2017-02-06,12247.66,12228.99,12247.66,12114.96,-,0.15%
2017-02-07,12216.17,12247.66,12248.04,12165.74,-,-0.26%
2017-02-08,12297.32,12216.17,12302.29,12216.17,-,0.66%
2017-02-09,12287.11,12297.32,12329.28,12262.41,-,-0.08%
2017-02-10,12233.88,12287.11,12287.98,12211.23,-,-0.43%
2017-02-13,12367.76,12233.88,12367.76,12220.41,-,1.09%
2017-02-14,12277.57,12367.76,12370.33,12225.87,-,-0.73%
2017-02-15,12279.53,12277.57,12296.4,12229.74,-,0.02%
2017-02-16,12281.34,12279.53,12302.4,12245.42,-,0.01%
2017-02-17,12165.07,12281.34,12288.58,12165.07,-,-0.95%
2017-02-21,12206.63,12192.69,12207.12,12158.17,-,0.11%
2017-02-22,11954.08,12206.63,12207.49,11927.79,-,-2.07%
2017-02-23,11726.24,11954.08,11979.73,11714.76,-,-1.91%
2017-02-24,11777.37,11726.24,11792.04,11692.21,-,0.44%
2017-02-27,11822.2,11777.37,11901.51,11777.37,-,0.38%
2017-02-28,11926.49,11822.2,11933.45,11822.2,-,0.88%
2017-03-01,11876.71,11926.49,11992.49,11870.8,-,-0.42%
2017-03-02,11967.24,11876.71,11967.31,11873.26,-,0.76%
2017-03-03,11947.43,11967.24,11968.03,11917.45,-,-0.17%
2017-03-06,11978.1,11947.43,12016.92,11922.45,-,0.26%
2017-03-07,11946.11,11978.1,11991.35,11855.25,-,-0.27%
2017-03-08,11914.24,11946.11,11966.84,11888.98,-,-0.27%
2017-03-09,11928.3,11914.24,11953.48,11904.36,-,0.12%
2017-03-10,11935.03,11928.3,11969.1,11916.32,-,0.06%
2017-03-13,11937.78,11935.03,11957.76,11893.72,-,0.02%
2017-03-14,11996.23,11937.78,12044.54,11918.35,-,0.49%
2017-03-15,11995.38,11996.23,12024.72,11943.51,-,-0.01%
2017-03-16,11945.53,11995.38,12021.23,11865.96,-,-0.42%
2017-03-17,11929.65,11945.53,11982.22,11907.15,-,-0.13%
2017-03-20,11941.97,11929.65,12030.6,11929.13,-,0.10%
2017-03-21,11906.91,11941.97,11978.12,11893.28,-,-0.29%
2017-03-22,11889.96,11906.91,11975.08,11872.48,-,-0.14%
2017-03-23,11690.69,11889.96,11898.75,11688.95,-,-1.68%
2017-03-24,11502.71,11690.69,11695.58,11445.93,-,-1.61%
2017-03-27,11517.39,11502.71,11559.29,11502.28,-,0.13%
2017-03-28,11560.49,11517.39,11587.35,11517.39,-,0.37%
2017-03-29,11632.67,11560.49,11632.67,11547.99,-,0.62%
2017-03-30,11438.25,11632.67,11645.72,11438.25,-,-1.67%
2017-03-31,11379.71,11438.25,11468.66,11338.27,-,-0.51%
2017-04-03,11316.45,11379.71,11409.19,11279.86,-,-0.56%
2017-04-04,11321.57,11316.45,11331.14,11297.42,-,0.05%
2017-04-05,11330.61,11321.57,11465.73,11319.95,-,0.08%
2017-04-06,11293.22,11330.61,11396.61,11293.22,-,-0.33%
2017-04-07,11319.54,11293.13,11320.83,11250.61,-,0.23%
2017-04-10,11307.41,11319.54,11356.41,11231.33,-,-0.11%
2017-04-11,11303.9,11307.41,11344.83,11283.27,-,-0.03%
2017-04-12,11331.48,11296.02,11403.93,11296.02,-,0.24%
2017-04-13,11291.02,11331.48,11341.45,11285.22,-,-0.36%
2017-04-17,11259.43,11222.64,11287.52,11210.12,-,0.33%
2017-04-18,11295.21,11259.43,11298.93,11219.02,-,0.32%
2017-04-19,11322.22,11294.82,11322.22,11263.45,-,0.24%
2017-04-20,11321.1,11322.22,11355.58,11273.15,-,-0.01%
2017-04-21,11330.12,11321.1,11342.76,11296.59,-,0.08%
2017-04-24,11379.36,11330.12,11384.47,11325.67,-,0.43%
2017-04-25,11370.61,11379.36,11390.04,11354.43,-,-0.08%
2017-04-26,11384.16,11370.61,11391.54,11361.49,-,0.12%
2017-04-27,11483.84,11384.16,11499.27,11365.25,-,0.88%
2017-04-28,11637.93,11483.84,11644.51,11480.53,-,1.34%
2017-05-02,11825.66,11637.93,11826.83,11621.72,-,1.61%
2017-05-03,11798.38,11825.66,11879.09,11730.08,-,-0.23%
2017-05-04,11789.5,11798.38,11832.14,11733.82,-,-0.08%
2017-05-05,11743.86,11789.5,11817.83,11737.81,-,-0.39%
2017-05-08,11764.37,11743.86,11785.66,11707.29,-,0.17%
2017-05-09,11719.17,11751.47,11758.54,11719.17,-,-0.38%
2017-05-10,11727.3,11719.17,11739.92,11717.52,-,0.07%
2017-05-11,11737.45,11727.44,11785.9,11720.76,-,0.09%
2017-05-12,11747.86,11696.91,11771.22,11686.14,-,0.09%
2017-05-15,11757.0,11747.86,11757.0,11714.01,-,0.08%
2017-05-16,11636.5,11757.0,11757.0,11611.23,-,-1.02%
2017-05-17,11640.99,11636.5,11640.99,11589.98,-,0.04%
2017-05-18,11720.24,11640.99,11707.41,11617.69,-,0.68%
2017-05-19,11683.62,11720.24,11722.29,11614.69,-,-0.31%
2017-05-22,11645.85,11683.62,11692.09,11634.93,-,-0.32%
2017-05-23,11636.15,11636.67,11680.0,11612.85,-,-0.08%
2017-05-24,11589.66,11538.57,11594.14,11493.7,-,-0.40%
2017-05-25,11566.48,11589.66,11605.53,11522.68,-,-0.20%
2017-05-26,11592.31,11561.61,11595.48,11515.37,-,0.22%
2017-05-30,11536.13,11534.46,11536.13,11496.95,-,0.01%
2017-05-31,11577.96,11536.13,11581.94,11495.46,-,0.36%
2017-06-01,11560.4,11562.56,11607.26,11540.81,-,-0.15%
2017-06-02,11615.28,11561.36,11615.28,11554.01,-,0.47%
2017-06-05,11625.08,11615.28,11635.67,11601.42,-,0.08%
2017-06-06,11604.7,11621.52,11663.87,11574.47,-,-0.18%
2017-06-07,11720.37,11600.93,11757.71,11600.93,-,1.00%
2017-06-08,11756.74,11720.37,11797.06,11708.03,-,0.31%
2017-06-09,11693.71,11756.74,11783.38,11691.08,-,-0.54%
2017-06-12,11684.96,11676.37,11703.9,11653.77,-,-0.07%
2017-06-13,11720.02,11675.57,11720.83,11640.84,-,0.30%
2017-06-14,11754.98,11720.02,11764.5,11713.83,-,0.30%
2017-06-15,11639.72,11752.16,11788.2,11620.26,-,-0.98%
2017-06-16,11750.82,11633.84,11770.57,11633.84,-,0.95%
2017-06-19,11845.7,11750.82,11845.78,11749.43,-,0.81%
2017-06-20,11845.39,11791.12,11868.16,11790.92,-,-0.00%
2017-06-21,11848.72,11828.98,11853.34,11803.15,-,0.03%
2017-06-22,11922.7,11848.72,11947.02,11848.72,-,0.62%
2017-06-23,11956.76,11922.7,12009.06,11902.36,-,0.29%
2017-06-28,12041.85,11950.25,12046.39,11944.54,-,0.71%
2017-06-29,12051.96,12035.94,12098.94,12017.08,-,0.08%
2017-06-30,12015.84,12036.27,12048.19,11996.23,-,-0.30%
2017-07-03,12056.33,12015.84,12056.33,11988.42,-,0.34%
2017-07-05,12106.91,12053.84,12112.47,12049.51,-,0.44%
2017-07-06,12125.68,12075.83,12143.19,12075.83,-,0.16%
2017-07-07,12354.35,12125.68,12354.35,12125.15,-,1.89%
2017-07-10,12326.01,12354.35,12354.35,12305.01,-,-0.23%
2017-07-11,12394.68,12317.1,12398.56,12317.1,-,0.56%
2017-07-12,12394.04,12394.04,12413.68,12369.77,-,-0.01%
2017-07-13,12371.45,12390.85,12414.42,12358.92,-,-0.18%
2017-07-14,12307.65,12371.29,12409.93,12307.65,-,-0.52%
2017-07-17,12288.89,12307.65,12346.31,12288.85,-,-0.15%
2017-07-18,12282.7,12286.86,12313.75,12227.43,-,-0.05%
2017-07-19,12221.95,12282.7,12286.44,12201.75,-,-0.49%
2017-07-20,12196.39,12221.95,12249.67,12190.8,-,-0.21%
2017-07-21,12120.77,12196.39,12222.9,12118.59,-,-0.62%
2017-07-24,12199.39,12120.55,12199.39,12111.48,-,0.65%
2017-07-25,12249.67,12199.39,12274.91,12192.52,-,0.41%
2017-07-26,12315.9,12249.67,12317.38,12247.8,-,0.54%
2017-07-27,12281.66,12315.9,12327.57,12276.67,-,-0.28%
2017-07-28,12323.97,12281.66,12324.9,12239.05,-,0.34%
2017-07-31,12201.33,12323.97,12329.47,12196.68,-,-1.00%
2017-08-01,12209.51,12201.33,12209.51,12098.66,-,0.07%
2017-08-02,12165.56,12209.51,12228.59,12150.62,-,-0.36%
2017-08-03,12125.7,12165.56,12170.45,12099.28,-,-0.33%
2017-08-04,12174.11,12125.7,12174.27,12118.86,-,0.40%
2017-08-07,12188.08,12174.11,12190.98,12158.33,-,0.11%
2017-08-08,12249.65,12188.08,12256.5,12181.82,-,0.51%
2017-08-09,12232.13,12249.65,12284.61,12221.79,-,-0.14%
2017-08-10,12249.74,12232.13,12309.2,12229.53,-,0.14%
2017-08-11,12326.17,12249.74,12326.17,12243.34,-,0.62%
2017-08-15,12230.1,12326.17,12354.04,12229.9,-,-0.78%
2017-08-16,12231.5,12230.1,12270.42,12214.96,-,0.01%
2017-08-17,12218.76,12231.5,12231.5,12182.96,-,-0.10%
2017-08-18,12246.67,12218.76,12251.46,12168.66,-,0.23%
2017-08-22,12188.89,12246.62,12295.02,12188.89,-,-0.47%
2017-08-23,12192.23,12188.77,12245.93,12147.97,-,0.03%
2017-08-24,12174.39,12192.23,12204.25,12155.35,-,-0.15%
2017-08-25,12202.67,12174.39,12207.65,12136.71,-,0.23%
2017-08-28,12251.7,12202.67,12251.7,12184.9,-,0.40%
2017-08-29,12292.93,12251.7,12292.93,12220.62,-,0.34%
2017-08-30,12375.05,12292.93,12375.7,12281.28,-,0.67%
2017-08-31,12397.12,12375.05,12455.51,12366.59,-,0.18%
2017-09-05,12440.34,12379.39,12440.34,12370.15,-,0.49%
2017-09-06,12427.8,12440.17,12459.26,12426.33,-,-0.10%
2017-09-07,12504.93,12427.8,12529.08,12379.67,-,0.62%
2017-09-08,12602.2,12504.93,12602.2,12470.99,-,0.78%
2017-09-11,12699.51,12602.2,12706.93,12592.98,-,0.77%
2017-09-12,12677.27,12675.15,12730.16,12674.68,-,-0.18%
2017-09-13,12771.74,12676.95,12775.13,12671.65,-,0.75%
2017-09-14,12737.83,12771.32,12794.57,12706.92,-,-0.27%
2017-09-15,12716.01,12737.83,12742.04,12707.86,-,-0.17%
2017-09-18,12663.9,12713.09,12739.58,12647.17,-,-0.41%
2017-09-19,12568.93,12660.45,12674.06,12539.79,-,-0.75%
2017-09-20,12435.56,12568.93,12578.01,12429.18,-,-1.06%
2017-09-21,12442.31,12435.56,12496.88,12423.75,-,0.05%
2017-09-25,12438.37,12388.08,12438.37,12320.22,-,-0.03%
2017-09-26,12416.64,12438.37,12442.89,12389.58,-,-0.17%
2017-09-27,12259.6,12416.64,12417.2,12245.99,-,-1.26%
2017-09-28,12169.82,12259.6,12278.76,12147.32,-,-0.73%
2017-09-29,12140.47,12169.82,12233.77,12114.56,-,-0.24%
2017-10-02,12186.87,12140.47,12282.52,12107.16,-,0.38%
2017-10-03,12262.82,12186.87,12262.82,12186.71,-,0.62%
2017-10-04,12503.66,12262.82,12522.57,12256.2,-,1.96%
2017-10-05,12456.03,12503.66,12521.29,12422.83,-,-0.38%
2017-10-06,12392.8,12456.03,12463.59,12374.66,-,-0.51%
2017-10-09,12422.57,12392.8,12422.57,12344.33,-,0.24%
2017-10-10,12425.14,12422.57,12425.14,12376.21,-,0.02%
2017-10-11,12423.91,12425.14,12431.54,12396.68,-,-0.01%
2017-10-12,12427.99,12423.91,12435.8,12399.65,-,0.03%
2017-10-13,12484.82,12427.99,12484.82,12383.99,-,0.46%
2017-10-16,12371.94,12484.82,12484.82,12371.33,-,-0.90%
2017-10-17,12350.39,12371.94,12385.61,12349.9,-,-0.17%
2017-10-18,12397.24,12350.39,12398.34,12334.87,-,0.38%
2017-10-19,12368.27,12397.24,12403.81,12349.84,-,-0.23%
2017-10-20,12306.9,12368.27,12407.57,12306.9,-,-0.50%
2017-10-23,12320.93,12306.9,12333.08,12302.26,-,0.11%
2017-10-24,12355.76,12320.93,12366.05,12305.45,-,0.28%
2017-10-25,12333.52,12355.76,12366.85,12326.87,-,-0.18%
2017-10-26,12362.96,12333.52,12366.01,12320.05,-,0.24%
2017-10-27,12402.61,12362.96,12406.56,12314.99,-,0.32%
2017-10-30,12334.33,12402.61,12420.66,12334.33,-,-0.55%
2017-10-31,12373.04,12334.33,12373.04,12328.51,-,0.31%
2017-11-01,12424.38,12373.04,12425.66,12367.23,-,0.41%
2017-11-02,12350.04,12424.38,12434.1,12350.04,-,-0.60%
2017-11-03,12451.64,12350.04,12451.64,12342.44,-,0.82%
2017-11-07,12406.36,12451.64,12494.37,12406.36,-,-0.36%
2017-11-08,12389.11,12406.36,12437.28,12382.12,-,-0.14%
2017-11-09,12430.26,12389.11,12430.68,12382.67,-,0.33%
2017-11-10,12612.9,12430.26,12613.01,12428.9,-,1.47%
2017-11-13,12744.19,12612.9,12744.19,12544.81,-,1.04%
2017-11-14,12722.59,12744.19,12750.8,12690.32,-,-0.17%
2017-11-15,12687.87,12722.59,12728.28,12626.37,-,-0.27%
2017-11-16,12618.09,12686.68,12687.61,12608.76,-,-0.55%
2017-11-17,12621.52,12618.09,12630.84,12574.68,-,0.03%
2017-11-20,12597.29,12621.52,12637.65,12576.15,-,-0.19%
2017-11-21,12580.24,12597.29,12597.39,12551.69,-,-0.14%
2017-11-22,12562.59,12580.24,12583.88,12545.93,-,-0.14%
2017-11-24,12572.3,12562.87,12580.86,12537.66,-,0.08%
2017-11-27,12579.36,12572.3,12607.13,12550.9,-,0.06%
2017-11-28,12602.44,12579.36,12611.7,12565.29,-,0.18%
2017-11-29,12656.66,12602.44,12656.88,12583.69,-,0.43%
2017-11-30,12568.42,12656.66,12666.87,12539.22,-,-0.70%
2017-12-04,12454.85,12568.42,12577.59,12448.99,-,-0.90%
2017-12-05,12414.51,12454.85,12472.63,12405.36,-,-0.32%
2017-12-06,12284.28,12414.51,12444.78,12284.28,-,-1.05%
2017-12-07,12359.48,12284.28,12444.22,12279.11,-,0.61%
2017-12-08,12386.9,12359.48,12421.18,12326.61,-,0.22%
2017-12-11,12332.14,12386.9,12415.1,12332.14,-,-0.44%
2017-12-12,12459.82,12332.14,12459.82,12323.61,-,1.04%
2017-12-13,12414.85,12459.82,12461.56,12395.09,-,-0.36%
2017-12-14,12441.73,12412.16,12442.51,12385.33,-,0.22%
2017-12-15,12384.04,12441.73,12463.94,12384.04,-,-0.46%
2017-12-18,12334.29,12384.04,12389.0,12311.32,-,-0.40%
2017-12-19,12316.85,12334.29,12356.64,12307.0,-,-0.14%
2017-12-20,12251.32,12316.85,12318.05,12251.32,-,-0.53%
2017-12-21,12198.05,12251.32,12298.72,12198.05,-,-0.43%
2017-12-22,12174.96,12198.05,12198.05,12100.4,-,-0.19%
2017-12-26,12293.81,12266.91,12308.48,12205.16,-,0.22%
2017-12-27,12311.94,12293.81,12322.65,12276.66,-,0.15%
2017-12-28,12337.77,12311.94,12389.74,12307.12,-,0.21%
2017-12-29,12388.82,12337.77,12410.46,12307.44,-,0.41%
2018-01-02,12420.15,12388.82,12442.75,12372.18,-,0.25%
2018-01-03,12509.58,12420.15,12510.45,12380.18,-,0.72%
2018-01-04,12463.08,12509.58,12543.53,12434.17,-,-0.37%
2018-01-05,12537.75,12463.08,12538.65,12430.09,-,0.60%
2018-01-08,12479.42,12537.75,12568.29,12462.7,-,-0.47%
2018-01-09,12504.46,12479.42,12508.82,12462.27,-,0.20%
2018-01-10,12538.5,12504.46,12551.41,12498.39,-,0.27%
2018-01-12,12666.4,12538.5,12666.4,12526.17,-,1.02%
2018-01-16,12939.66,12863.11,13028.65,12837.23,-,0.60%
2018-01-17,12928.31,12939.66,12946.67,12855.34,-,-0.09%
2018-01-18,12849.51,12928.31,12928.31,12848.83,-,-0.61%
2018-01-19,12950.73,12849.51,12972.09,12838.89,-,0.79%
2018-01-22,12963.94,12950.73,12963.94,12920.66,-,0.10%
2018-01-23,12955.25,12963.94,12964.24,12901.68,-,-0.07%
2018-01-24,12999.99,12955.25,13110.13,12951.0,-,0.35%
2018-01-25,13017.16,12999.99,13027.01,12996.31,-,0.13%
2018-01-26,13010.56,13017.16,13018.28,12949.67,-,-0.05%
2018-01-29,12982.43,13010.56,13012.34,12955.02,-,-0.22%
2018-01-30,13010.59,12982.43,13024.89,12970.52,-,0.22%
2018-01-31,13075.49,13010.59,13075.49,13006.87,-,0.50%
2018-02-01,13278.3,13075.49,13282.28,13065.23,-,1.55%
2018-02-02,13280.76,13278.3,13387.5,13275.49,-,0.02%
2018-02-05,13231.06,13280.76,13283.33,13176.19,-,-0.37%
2018-02-06,13104.61,13231.06,13240.08,13092.88,-,-0.96%
2018-02-07,12997.44,13104.61,13174.3,12997.44,-,-0.82%
2018-02-08,13064.93,12997.44,13066.15,12975.3,-,0.52%
2018-02-09,13096.31,13064.93,13098.49,13042.01,-,0.24%
2018-02-12,13053.88,13096.31,13096.31,13053.77,-,-0.32%
2018-02-13,13108.75,13053.88,13108.75,13015.7,-,0.42%
2018-02-14,13051.88,13108.75,13108.79,13045.44,-,-0.43%
2018-02-15,13104.92,13051.88,13105.63,13045.06,-,0.41%
2018-02-16,13161.41,13104.92,13182.9,13084.3,-,0.43%
2018-02-20,13184.53,13227.59,13237.75,13169.39,-,-0.33%
2018-02-21,13160.33,13184.53,13189.98,13142.15,-,-0.18%
2018-02-22,13195.02,13160.33,13195.02,13144.41,-,0.26%
2018-02-23,13215.31,13195.02,13228.29,13176.29,-,0.15%
2018-02-26,13147.78,13215.31,13273.18,13136.95,-,-0.51%
2018-02-27,13128.81,13147.78,13171.46,13088.13,-,-0.14%
2018-02-28,13142.71,13128.81,13199.17,13120.44,-,0.11%
2018-03-01,13160.04,13142.71,13178.11,13100.37,-,0.13%
2018-03-02,13167.08,13160.04,13180.88,13127.08,-,0.05%
2018-03-05,13150.0,13167.08,13177.29,13123.69,-,-0.13%
2018-03-06,13179.19,13150.0,13190.73,13136.07,-,0.22%
2018-03-07,13158.82,13179.19,13182.7,13144.42,-,-0.15%
2018-03-08,13265.22,13158.82,13268.36,13158.79,-,0.81%
2018-03-09,13284.94,13265.22,13293.52,13213.07,-,0.15%
2018-03-12,13249.37,13284.94,13284.94,13232.56,-,-0.27%
2018-03-13,13217.6,13249.37,13264.09,13197.01,-,-0.24%
2018-03-14,13189.6,13217.6,13217.6,13161.19,-,-0.21%
2018-03-15,13190.3,13189.6,13220.69,13162.03,-,0.01%
2018-03-16,13208.59,13190.3,13222.71,13189.12,-,0.14%
2018-03-19,13164.74,13208.59,13208.64,13152.98,-,-0.33%
2018-03-20,13142.36,13164.74,13185.65,13142.29,-,-0.17%
2018-03-21,13020.21,13142.36,13157.83,13011.08,-,-0.93%
2018-03-22,13008.17,13020.21,13020.21,12910.85,-,-0.09%
2018-03-23,13065.18,13008.17,13088.97,12987.48,-,0.44%
2018-03-26,13097.48,13065.18,13105.36,13058.57,-,0.25%
2018-03-27,13030.88,13097.48,13142.24,13019.0,-,-0.51%
2018-03-28,13026.15,13030.88,13034.16,12998.69,-,-0.04%
2018-03-29,13010.77,13026.15,13050.12,12999.63,-,-0.12%
2018-04-02,12981.86,13062.38,13062.38,12969.19,-,-0.62%
2018-04-03,12849.44,12981.86,12981.86,12849.44,-,-1.02%
2018-04-04,12895.2,12849.44,12895.25,12805.41,-,0.36%
2018-04-05,12855.8,12895.2,12903.02,12826.47,-,-0.31%
2018-04-06,12895.23,12855.8,12901.22,12795.29,-,0.31%
2018-04-09,12912.01,12895.23,12926.46,12854.19,-,0.13%
2018-04-10,12935.64,12912.01,12939.21,12840.72,-,0.18%
2018-04-11,12925.57,12935.64,12951.98,12922.83,-,-0.08%
2018-04-12,12930.7,12925.49,12935.66,12872.03,-,0.04%
2018-04-13,12993.74,12930.7,12993.74,12885.19,-,0.49%
2018-04-16,12893.87,12993.74,12996.14,12890.23,-,-0.77%
2018-04-17,12902.19,12884.61,12916.68,12878.31,-,0.06%
2018-04-18,12887.49,12902.19,12921.66,12856.3,-,-0.11%
2018-04-19,12941.94,12887.49,12941.94,12887.3,-,0.42%
2018-04-20,12974.23,12941.94,12974.23,12870.87,-,0.25%
2018-04-23,12959.65,12974.23,12995.42,12892.36,-,-0.11%
2018-04-24,12963.53,12959.65,12990.84,12952.87,-,0.03%
2018-04-25,12945.33,12963.53,12980.07,12940.85,-,-0.14%
2018-04-26,12939.34,12945.02,12973.43,12933.4,-,-0.05%
2018-04-27,13056.86,12939.34,13056.86,12939.18,-,0.91%
